Date,Open,High,Low,Close,Adj Close,Volume
14/03/2016,16.618486,16.810375,16.408747,16.53816,15.90223,12963521
15/03/2016,16.422134,16.515846,15.980343,16.109756,15.490299,11014044
16/03/2016,16.163307,16.207932,15.114611,15.395751,14.803748,19573040
17/03/2016,15.574252,15.609952,14.494318,15.083373,14.503383,16002429
18/03/2016,15.136924,15.493926,14.74422,15.239562,14.653565,19169940
21/03/2016,15.123536,15.592102,14.945034,15.096761,14.516255,8668177
22/03/2016,14.922722,14.922722,14.516631,14.909334,14.336035,10304456
23/03/2016,14.98966,15.110148,14.35598,14.480931,13.924107,11102501
24/03/2016,14.351517,14.454155,13.860638,13.936501,13.40061,11254260
29/03/2016,14.030214,14.213178,13.525948,13.713374,13.186064,8549933
30/03/2016,13.842788,14.021289,13.51256,13.525948,13.005843,11945182
31/03/2016,13.44116,13.521485,13.17787,13.342984,12.829915,12659339
01/04/2016,13.16002,13.717837,13.079694,13.307284,12.795588,11958530
04/04/2016,13.267121,13.414384,13.052919,13.209108,12.701188,9900721
05/04/2016,12.941356,12.950281,12.52634,12.539727,12.057547,12055088
06/04/2016,12.584353,12.901193,12.463864,12.642366,12.156239,13405849
07/04/2016,12.673603,12.709304,12.205037,12.267513,11.795799,11903738
08/04/2016,12.2452,12.620053,12.2452,12.486177,12.006055,11331778
11/04/2016,12.495102,12.811942,12.338913,12.495102,12.014636,11724513
12/04/2016,12.584353,12.678066,12.155949,12.477252,11.997473,13892224
13/04/2016,12.709304,13.713374,12.678066,13.713374,13.186064,21256711
14/04/2016,13.744612,13.940964,13.45901,13.758,13.228973,13402811
15/04/2016,13.655361,13.726762,13.44116,13.699987,13.173191,7766527
18/04/2016,13.432235,14.012364,13.307284,13.945426,13.409191,9695624
19/04/2016,14.061452,14.297967,13.905263,13.958814,13.422066,10816854
20/04/2016,13.945426,14.72637,13.860638,14.67282,14.108616,13619964
21/04/2016,14.739758,15.181549,14.677282,14.918259,14.344617,13037300
22/04/2016,14.860246,15.136924,14.797771,14.994122,14.417563,8376534
25/04/2016,15.00751,15.087836,14.244416,14.347055,13.795378,10824361
26/04/2016,14.396142,14.851321,14.271191,14.67282,14.108616,9579453
27/04/2016,14.70852,15.034285,14.681745,14.904872,14.331745,8968625
28/04/2016,15.083373,15.654578,14.927184,15.493926,14.898149,15189815
29/04/2016,15.3065,15.3422,14.699595,14.699595,14.134362,12655909
02/05/2016,14.788846,14.811158,14.137315,14.306892,13.756759,8756998
03/05/2016,14.204253,14.204253,13.387609,13.409922,12.894279,14419132
04/05/2016,13.454547,13.650899,13.186795,13.338521,12.825624,11759402
05/05/2016,13.418847,13.432235,12.981518,13.057381,12.555294,8634936
06/05/2016,12.950281,13.284971,12.704841,13.155557,12.649695,12954854
09/05/2016,13.298358,13.481322,13.021681,13.075232,12.572458,8311534
10/05/2016,13.218033,13.646436,13.218033,13.392072,12.877115,9342653
11/05/2016,13.325134,13.436697,12.977056,13.137707,12.632531,9108105
12/05/2016,13.026144,13.409922,12.89673,12.959206,12.460895,8399280
13/05/2016,12.91458,13.222495,12.736079,13.097544,12.593913,8038994
17/05/2016,12.89673,13.356371,12.736079,12.86103,12.366493,12990042
18/05/2016,12.785167,13.182332,12.646828,13.16002,12.653987,10404617
19/05/2016,13.342984,13.691062,13.244808,13.334059,12.821334,11690629
20/05/2016,13.49471,13.615199,13.351909,13.508098,12.98868,8306463
23/05/2016,13.54826,13.686599,13.271583,13.53041,13.010134,7578969
24/05/2016,13.329596,13.909726,13.271583,13.887413,13.35341,8445314
25/05/2016,14.05699,14.503243,14.03914,14.364905,13.812542,13025216
26/05/2016,14.280116,14.547869,14.043602,14.449693,13.894069,9346974
27/05/2016,14.37383,14.663895,14.338129,14.534481,13.975596,7497326
30/05/2016,14.556794,14.699595,14.552331,14.623732,14.061415,3484619
31/05/2016,14.614807,14.717445,14.302429,14.329204,13.778213,8587435
01/06/2016,14.199791,14.262266,13.726762,13.963276,13.426355,10286272
02/06/2016,13.914188,14.387217,13.860638,13.918651,13.383447,10164520
03/06/2016,14.021289,14.07484,13.298358,13.387609,12.872824,12915993
06/06/2016,13.369759,13.557186,13.209108,13.432235,12.915734,7457262
07/06/2016,13.579498,13.954351,13.579498,13.628586,13.104535,11545866
08/06/2016,13.601811,13.619661,13.329596,13.383147,12.868534,7496061
09/06/2016,13.311746,13.351909,13.102007,13.146632,12.641113,8937317
10/06/2016,13.048456,13.048456,12.468327,12.52634,12.044673,14496596
13/06/2016,12.329988,12.401389,12.026536,12.093474,11.628452,14477362
14/06/2016,11.959597,12.155949,11.709695,11.745396,11.293758,15321930
15/06/2016,11.92836,12.205037,11.696308,11.856959,11.401032,17200692
16/06/2016,11.557969,11.64722,11.321455,11.598132,11.152157,17580923
17/06/2016,11.821259,12.325525,11.816796,12.205037,11.735725,23746067
20/06/2016,12.727154,13.052919,12.673603,12.923505,12.426566,17449495
21/06/2016,12.941356,13.284971,12.89673,13.209108,12.701188,12350953
22/06/2016,13.307284,13.628586,13.146632,13.45901,12.94148,14107521
23/06/2016,13.54826,14.05699,13.405459,13.891876,13.357702,18853734
24/06/2016,11.602595,12.446014,11.388393,11.92836,11.469687,60169972
27/06/2016,11.941747,11.990835,10.772563,11.192041,10.761682,48334722
28/06/2016,11.624907,11.781096,11.223279,11.285754,10.85179,25948075
29/06/2016,11.446406,11.64722,11.120641,11.299142,10.864664,18813967
30/06/2016,11.156341,11.192041,10.754713,11.000152,10.57717,29089775
01/07/2016,11.129566,11.459793,10.893051,11.205429,10.774554,16666577
04/07/2016,11.156341,11.200966,10.817188,11.009077,10.585752,14251307
05/07/2016,10.888589,11.125103,10.817188,10.906439,10.487061,15490182
06/07/2016,10.7681,10.946602,10.089795,10.299534,9.903494,35344261
07/07/2016,10.370934,10.549436,10.13442,10.205821,9.813383,20228544
08/07/2016,10.156733,10.754713,10.009469,10.491423,10.088002,19265283
11/07/2016,10.665462,10.75025,10.259371,10.7324,10.319715,13567502
12/07/2016,10.777025,11.428556,10.710087,11.410705,10.971936,21556160
13/07/2016,11.433018,11.620445,11.165266,11.218816,10.787426,17048246
14/07/2016,11.428556,11.732008,11.375005,11.624907,11.177901,17874921
15/07/2016,11.602595,11.937285,11.531194,11.620445,11.173613,16350744
18/07/2016,11.723083,11.937285,11.482106,11.709695,11.259431,12192311
19/07/2016,11.691845,11.856959,11.196504,11.388393,10.950482,16574434
20/07/2016,11.437481,11.584744,11.192041,11.557969,11.113538,11640760
21/07/2016,11.584744,11.98191,11.531194,11.763246,11.310921,17458216
22/07/2016,11.718621,11.825721,11.638295,11.678458,11.229395,8052027
25/07/2016,11.718621,11.870347,11.62937,11.745396,11.293758,7613611
26/07/2016,11.607057,11.607057,11.196504,11.468718,11.027719,13097513
27/07/2016,11.513344,11.531194,10.866276,11.107253,10.680154,23797149
28/07/2016,10.977839,11.06709,10.598524,10.629762,10.221023,20764030
29/07/2016,10.576211,10.933214,10.531586,10.7324,10.319715,18892742
01/08/2016,11.111716,11.151878,10.460185,10.536048,10.130913,18149547
02/08/2016,10.45126,10.478035,9.996081,10.027319,9.641746,22188475
03/08/2016,10.09872,10.192433,9.87113,9.996081,9.61171,19487648
04/08/2016,10.245983,10.442335,10.107645,10.17012,9.779056,13517281
05/08/2016,10.210283,10.531586,10.174583,10.531586,10.126621,15011511
08/08/2016,10.629762,10.933214,10.620837,10.852888,10.43557,14287140
09/08/2016,10.808263,11.06709,10.723475,11.044777,10.620079,11852686
10/08/2016,10.964452,11.446406,10.933214,11.38393,10.946192,19129129
11/08/2016,11.428556,11.455331,11.165266,11.392855,10.954773,9478726
12/08/2016,11.36608,11.477644,11.250054,11.379468,10.941901,7150818
15/08/2016,11.406243,11.473181,11.33038,11.388393,10.950482,4829395
16/08/2016,11.303605,11.441943,11.209891,11.308067,10.873245,6705763
17/08/2016,11.308067,11.388393,10.919826,10.964452,10.542843,9962720
18/08/2016,11.071553,11.111716,10.870739,11.009077,10.585752,7070919
19/08/2016,11.040315,11.053703,10.567286,10.665462,10.25535,14003997
22/08/2016,10.638687,10.901976,10.562824,10.683312,10.272514,8631818
23/08/2016,10.754713,11.08494,10.683312,11.062628,10.637244,8787786
24/08/2016,11.000152,11.424093,10.893051,11.321455,10.886118,10394629
25/08/2016,11.254517,11.308067,11.076015,11.151878,10.723063,6934379
26/08/2016,11.156341,11.316992,10.991227,11.241129,10.808881,7373621
29/08/2016,11.169729,11.29468,11.04924,11.080478,10.654408,4642621
30/08/2016,11.156341,11.508881,11.138491,11.499956,11.057756,10009978
31/08/2016,11.495494,11.986373,11.437481,11.790021,11.336668,18500028
01/09/2016,11.897122,12.352301,11.624907,11.673995,11.225102,20866546
02/09/2016,11.740933,11.937285,11.450868,11.888197,11.431068,16987012
05/09/2016,12.008685,12.030998,11.736471,11.825721,11.370995,9041380
06/09/2016,11.727546,11.897122,11.513344,11.513344,11.070629,10008097
07/09/2016,11.468718,11.615982,11.200966,11.557969,11.113538,12942589
08/09/2016,11.553507,11.727546,11.34823,11.70077,11.250849,11911015
09/09/2016,11.70077,12.321063,11.575819,12.182724,11.71427,23559701
12/09/2016,12.004223,12.097936,11.651682,11.870347,11.413904,15313839
13/09/2016,11.955135,12.026536,11.633832,11.638295,11.190776,10795011
14/09/2016,11.638295,11.678458,11.424093,11.553507,11.109248,11269360
15/09/2016,11.526731,11.758783,11.486569,11.691845,11.242267,9392096
16/09/2016,10.888589,11.03139,10.652074,10.701162,10.289678,44555660
19/09/2016,10.683312,10.741325,10.384322,10.442335,10.040803,17352150
20/09/2016,10.370934,10.442335,10.040707,10.045169,9.658909,17550662
21/09/2016,10.161195,10.205821,9.933606,10.063019,9.676073,17085130
22/09/2016,10.089795,10.482498,10.089795,10.388785,9.989312,13855650
23/09/2016,10.339697,10.388785,10.085332,10.183508,9.791928,10645744
26/09/2016,10.054094,10.054094,9.407027,9.415952,9.053886,34611717
27/09/2016,9.549828,9.603378,9.085724,9.415952,9.053886,33053900
28/09/2016,9.710479,9.826505,9.509665,9.607841,9.238398,27288373
29/09/2016,9.866668,9.87113,9.621228,9.706017,9.332797,16401054
30/09/2016,8.969698,10.45126,8.834037,10.326309,9.929238,63794092
04/10/2016,10.339697,10.692237,10.223671,10.482498,10.079422,30608728
05/10/2016,10.576211,10.799338,10.41556,10.772563,10.358333,20989361
06/10/2016,10.888589,11.062628,10.643149,10.741325,10.328297,19093390
07/10/2016,10.803801,10.982302,10.674387,10.790413,10.375497,18392845
10/10/2016,10.719012,11.156341,10.384322,11.156341,10.727354,27214069
11/10/2016,11.129566,11.214354,10.951064,10.982302,10.560007,13529447
12/10/2016,10.977839,11.129566,10.808263,11.022465,10.598625,8642161
13/10/2016,10.937677,10.946602,10.562824,10.701162,10.289678,12856713
14/10/2016,10.719012,11.10279,10.638687,10.919826,10.499933,13892488
17/10/2016,10.861813,11.053703,10.821651,10.906439,10.487061,8874934
18/10/2016,10.982302,11.156341,10.964452,11.107253,10.680154,9781516
19/10/2016,11.200966,11.272367,11.080478,11.200966,10.770263,9548732
20/10/2016,11.267904,11.673995,11.218816,11.62937,11.182194,20289783
21/10/2016,11.763246,11.834646,11.593669,11.709695,11.259431,14011603
24/10/2016,11.772171,12.022073,11.749858,11.923897,11.465395,11920341
25/10/2016,11.955135,11.99976,11.531194,11.732008,11.280886,16244209
26/10/2016,11.620445,11.914972,11.615982,11.865884,11.409613,11794137
27/10/2016,12.218425,12.26305,11.763246,11.937285,11.47827,16723361
28/10/2016,11.861422,11.932822,11.781096,11.892659,11.435359,8937368
31/10/2016,11.892659,12.004223,11.656145,11.740933,11.289467,8745363
01/11/2016,11.754321,11.816796,11.245592,11.290217,10.856082,11470704
02/11/2016,11.200966,11.227741,10.884126,10.973377,10.551425,12182928
03/11/2016,10.901976,11.205429,10.848426,10.959989,10.538552,11456659
04/11/2016,10.959989,10.959989,10.710087,10.915364,10.495644,9372236
07/11/2016,11.06709,11.482106,11.044777,11.482106,11.040593,11305051
08/11/2016,11.468718,11.549044,11.232204,11.508881,11.066338,9455755
09/11/2016,10.977839,11.923897,10.906439,11.923897,11.465395,23826245
10/11/2016,12.030998,12.941356,11.977448,12.588815,12.104746,37583506
11/11/2016,12.852105,13.19572,12.767317,13.164482,12.658278,26921629
14/11/2016,13.387609,13.807088,13.258196,13.659824,13.134572,25689940
15/11/2016,13.789237,13.789237,13.222495,13.655361,13.130281,15627908
16/11/2016,13.664286,13.77585,13.351909,13.445622,12.928607,11882963
17/11/2016,13.298358,13.490248,13.043994,13.405459,12.889989,12394204
18/11/2016,13.53041,13.744612,13.298358,13.351909,12.838496,15597782
21/11/2016,13.47686,13.49471,13.280508,13.396534,12.881407,7187017
22/11/2016,13.54826,13.54826,13.244808,13.307284,12.795588,8882391
23/11/2016,13.342984,13.365296,13.084157,13.298358,12.787005,7581633
24/11/2016,13.267121,13.396534,13.209108,13.253733,12.744096,4719723
25/11/2016,13.289433,13.289433,13.003831,13.253733,12.744096,6605812
28/11/2016,13.164482,13.164482,12.816404,12.923505,12.426566,10445754
29/11/2016,12.736079,13.155557,12.682528,13.084157,12.58104,14759396
30/11/2016,13.030606,13.365296,12.869955,13.262658,12.752678,11268224
01/12/2016,13.191258,13.610736,13.155557,13.503635,12.98439,10378913
02/12/2016,13.45901,13.517023,13.052919,13.240345,12.731223,12599188
05/12/2016,12.972593,13.704449,12.869955,13.637511,13.113116,18936852
06/12/2016,13.8294,14.72637,13.641974,14.717445,14.151525,24118307
07/12/2016,15.163699,15.636728,14.998585,15.511777,14.915313,27823179
08/12/2016,15.592102,16.301645,15.333275,15.953568,15.340117,31242075
09/12/2016,16.042818,16.060669,15.355588,15.476076,14.880985,17971794
12/12/2016,15.364513,15.632265,15.052135,15.395751,14.803748,13437678
13/12/2016,15.368975,15.97588,15.199399,15.592102,14.992549,16602824
14/12/2016,15.618877,15.86878,15.391288,15.391288,14.799457,10921064
15/12/2016,15.699203,16.257021,15.636728,16.216858,15.593283,25403669
16/12/2016,16.261482,16.529236,16.158844,16.355196,15.726301,26500888
19/12/2016,16.069593,16.082981,15.578715,15.62334,15.022586,16062704
20/12/2016,15.708128,16.176695,15.645653,16.132069,15.511753,10637026
21/12/2016,16.27487,16.444447,15.913405,16.060669,15.4431,12880281
22/12/2016,15.980343,16.145456,15.783991,15.842004,15.232841,5606942
23/12/2016,16.50246,16.631872,15.891092,15.895555,15.284333,16826351
27/12/2016,15.980343,16.051744,15.516239,15.654578,15.052624,7021431
28/12/2016,15.663503,15.708128,15.315425,15.636728,15.03546,8481796
29/12/2016,15.3779,15.534089,15.190474,15.2708,14.683602,6961426
30/12/2016,15.2708,15.409138,15.016435,15.395751,14.803748,6363894
02/01/2017,15.351125,15.828617,15.302037,15.65904,15.056913,5657913
03/01/2017,15.685816,15.962493,15.266337,15.810767,15.202807,15509039
04/01/2017,15.931255,16.319496,15.926792,16.297182,15.670518,14429132
05/01/2017,16.422134,16.743437,16.016043,16.167768,15.546081,15983433
06/01/2017,16.176695,16.350733,16.038357,16.350733,15.72201,11183917
09/01/2017,16.234709,16.36412,15.931255,16.154383,15.533209,9424443
10/01/2017,15.97588,16.020506,15.654578,15.761679,15.155605,12886961
11/01/2017,15.788454,16.185619,15.770604,16.127607,15.507463,10375661
12/01/2017,16.091906,16.109756,15.543014,15.56979,14.971095,9782350
13/01/2017,15.752754,16.306108,15.743828,16.194546,15.571829,13769051
16/01/2017,15.97588,16.033894,15.703666,15.703666,15.099823,8743192
17/01/2017,15.708128,15.966955,15.449301,15.596565,14.996841,12488082
18/01/2017,15.761679,15.770604,15.386826,15.672428,15.069787,13126822
19/01/2017,15.734903,15.998193,15.650115,15.801841,15.194223,12802422
20/01/2017,15.734903,16.136532,15.67689,16.118683,15.498882,16029365
23/01/2017,15.931255,16.212395,15.775066,15.94018,15.327243,12018102
24/01/2017,15.966955,16.373047,15.966955,16.373047,15.743466,11028562
25/01/2017,16.515846,17.399429,16.515846,17.314642,16.648853,22154704
26/01/2017,17.493143,17.823372,17.203077,17.350342,16.683182,15412097
27/01/2017,17.403893,17.403893,17.037964,17.11829,16.460051,10337478
30/01/2017,16.957638,17.002264,16.564936,16.609562,15.970886,9603479
31/01/2017,16.921938,17.082588,16.404284,16.41321,15.782084,14032979
01/02/2017,16.609562,17.11829,16.493534,17.11829,16.460051,14965497
02/02/2017,16.645262,16.734512,15.90448,16.225782,15.601864,28631586
03/02/2017,16.297182,16.814837,16.194546,16.814837,16.168268,16501396
06/02/2017,16.779137,16.859463,16.493534,16.493534,15.85932,13810355
07/02/2017,16.431059,16.605099,16.270409,16.341808,15.713428,10955734
08/02/2017,16.422134,16.524773,15.725978,16.007118,15.391607,16256155
09/02/2017,16.11422,16.199007,15.837542,16.06513,15.447389,10696468
10/02/2017,16.261482,16.279333,15.783991,15.88663,15.275752,9377818
13/02/2017,15.94018,16.230246,15.850929,16.181156,15.558952,8299897
14/02/2017,16.154383,16.439983,16.096369,16.439983,15.807827,9651025
15/02/2017,16.493534,17.131678,16.475683,16.855,16.206886,16075386
16/02/2017,16.868387,16.868387,16.489073,16.524773,15.889357,7993134
17/02/2017,16.551548,16.614023,15.966955,16.243633,15.619028,16373153
20/02/2017,16.466759,16.529236,16.323957,16.506922,15.872191,6259868
21/02/2017,16.493534,16.676498,16.207932,16.587248,15.94943,8810514
22/02/2017,16.591709,16.810375,16.395359,16.618486,15.979466,8155333
23/02/2017,16.618486,16.846075,16.462297,16.547085,15.91081,8846954
24/02/2017,16.511385,16.636335,16.007118,16.190083,15.567536,11513942
27/02/2017,16.154383,16.466759,16.154383,16.431059,15.799247,7596475
28/02/2017,16.506922,16.734512,16.453371,16.600636,15.962304,9987452
01/03/2017,16.868387,17.470831,16.734512,17.448517,16.77758,22858641
02/03/2017,17.493143,17.649332,17.283403,17.305716,16.640272,11323873
03/03/2017,17.087051,17.667183,16.689886,17.082588,16.425724,22456295
06/03/2017,15.97588,16.288258,15.596565,15.734903,15.12986,41502435
07/03/2017,15.58764,15.65904,15.230637,15.453764,14.85953,18167110
08/03/2017,15.458226,15.97588,15.400213,15.739366,15.13415,16977468
09/03/2017,15.627803,16.038357,15.62334,15.95803,15.344407,14742254
10/03/2017,16.109756,16.493534,16.074057,16.297182,15.670518,19573754
13/03/2017,16.466759,16.475683,16.163307,16.386435,15.756338,9459407
14/03/2017,16.355196,16.359659,16.10083,16.194546,15.571829,10764390
15/03/2017,16.234709,16.50246,16.207932,16.337345,15.709137,9225063
16/03/2017,16.422134,16.511385,16.096369,16.181156,15.558952,14789986
17/03/2017,16.087444,16.355196,15.828617,15.94018,15.327243,21291766
20/03/2017,15.663503,15.815229,15.203862,15.346663,14.756549,53239762
21/03/2017,15.455,16.469999,15.42,16.004999,15.389569,41242880
22/03/2017,15.795,15.92,15.67,15.73,15.125144,18641823
23/03/2017,15.755,15.765,15.555,15.76,15.153992,16960623
24/03/2017,15.71,15.89,15.49,15.535,14.937643,13218175
27/03/2017,15.365,15.515,15.115,15.505,14.908797,14769361
28/03/2017,15.54,16,15.505,15.955,15.341493,16644258
29/03/2017,16.030001,16.280001,15.83,16.165001,15.54342,21406434
30/03/2017,16.15,16.23,15.72,16.035,15.418417,15261303
31/03/2017,16.040001,16.15,15.81,16.15,15.528996,18777799
03/04/2017,15.935,16.025,15.595,15.7,15.096298,20079171
04/04/2017,15.35,15.595,15.1,15.595,14.995337,48469234
05/04/2017,15.71,15.9,15.54,15.645,15.043413,16120796
06/04/2017,15.5,15.72,15.315,15.68,15.077068,12053731
07/04/2017,15.53,15.81,15.385,15.53,14.932836,14724734
10/04/2017,15.555,15.64,15.395,15.55,14.952066,10854133
11/04/2017,15.505,15.545,15.18,15.305,14.716487,14240750
12/04/2017,15.4,15.58,15.17,15.285,14.697256,14880424
13/04/2017,15.255,15.255,15.035,15.125,14.543409,14396891
18/04/2017,15.145,15.17,14.695,14.9,14.32706,17591014
19/04/2017,14.925,15.295,14.91,15.2,14.615524,12391238
20/04/2017,15.05,15.435,15,15.335,14.745333,14412043
21/04/2017,15.425,15.62,15.275,15.565,14.96649,17842867
24/04/2017,16.25,16.99,16.25,16.99,16.336695,44328930
25/04/2017,17.030001,17.135,16.795,16.940001,16.288618,16819072
26/04/2017,17.025,17.360001,16.959999,17.334999,16.668428,17464281
27/04/2017,16.825001,16.959999,16.555,16.700001,16.057848,20925985
28/04/2017,16.59,16.805,16.424999,16.530001,15.894383,15518130
02/05/2017,16.695,16.754999,16.57,16.674999,16.033808,10861591
03/05/2017,16.68,16.870001,16.565001,16.799999,16.153999,9924916
04/05/2017,16.995001,17.219999,16.844999,17.195,16.533812,13034848
05/05/2017,17.08,17.465,16.950001,17.415001,16.745354,15467921
08/05/2017,17.6,17.65,17.184999,17.440001,16.769392,15047178
09/05/2017,17.440001,17.690001,17.334999,17.334999,16.668428,12960767
10/05/2017,17.370001,17.65,17.059999,17.485001,16.812662,19087942
11/05/2017,17.5,17.594999,17.155001,17.334999,16.668428,12631862
12/05/2017,17.285,17.4,17.075001,17.184999,16.524199,10549330
15/05/2017,17.379999,17.610001,17.290001,17.57,16.894392,10717434
16/05/2017,17.385,17.66,17.35,17.459999,16.788622,11089088
17/05/2017,17.33,17.51,16.764999,16.85,16.20208,18393781
18/05/2017,16.91,17,16.42,16.805,16.15881,21027399
19/05/2017,16.83,17.110001,16.629999,17.09,16.620768,16120605
22/05/2017,17.184999,17.305,16.92,16.985001,16.51865,9033530
23/05/2017,16.93,17.264999,16.905001,17.120001,16.649944,9064866
24/05/2017,17.125,17.17,16.82,16.950001,16.484612,9328569
25/05/2017,16.98,17.110001,16.674999,16.85,16.387358,7423946
26/05/2017,16.76,16.805,16.375,16.49,16.037239,14144756
29/05/2017,16.51,16.530001,16.32,16.43,15.978889,5104433
30/05/2017,16.305,16.379999,16.055,16.135,15.691988,12553512
31/05/2017,16.105,16.174999,15.575,15.575,15.147363,20710452
01/06/2017,15.6,15.645,15.33,15.61,15.181402,15160621
02/06/2017,15.8,16.049999,15.515,15.59,15.161952,14946673
05/06/2017,15.59,15.59,15.59,15.59,15.161952,0
06/06/2017,15.495,15.495,15.3,15.33,14.909091,12042231
07/06/2017,15.3,15.63,15.225,15.485,15.059834,11052519
08/06/2017,15.5,15.73,15.32,15.625,15.195992,12403291
09/06/2017,15.65,15.9,15.53,15.815,15.380774,11583710
12/06/2017,15.8,15.845,15.46,15.46,15.035522,10643256
13/06/2017,15.57,15.645,15.49,15.565,15.137638,7489654
14/06/2017,15.63,15.69,15.235,15.275,14.8556,13744963
15/06/2017,15.4,15.435,15.04,15.12,14.704856,14660833
16/06/2017,15.18,15.34,14.875,15,14.588151,41494790
19/06/2017,15.12,15.44,15.09,15.38,14.957718,12425074
20/06/2017,15.49,15.65,15.215,15.215,14.797248,11922905
21/06/2017,15.16,15.28,14.93,15.195,14.777798,10349360
22/06/2017,15.155,15.185,14.865,15.045,14.631916,12531847
23/06/2017,15.035,15.115,14.875,14.9,14.490896,10036189
26/06/2017,14.975,15.19,14.96,15.04,14.627053,8979977
27/06/2017,15.04,15.6,14.975,15.52,15.093874,15687685
28/06/2017,15.505,15.77,15.375,15.74,15.307833,16015228
29/06/2017,15.965,16.190001,15.79,15.825,15.390499,19379959
30/06/2017,15.88,15.95,15.525,15.525,15.098736,13265509
03/07/2017,15.65,16.094999,15.62,16.094999,15.653086,10625539
04/07/2017,15.925,16.545,15.83,16.395,15.944851,12913897
05/07/2017,16.355,16.530001,16.065001,16.360001,15.91081,14995856
06/07/2017,16.49,16.780001,16.389999,16.695,16.236612,17019407
07/07/2017,16.695,16.825001,16.450001,16.68,16.222023,13329398
10/07/2017,16.799999,16.905001,16.514999,16.58,16.124769,10051594
11/07/2017,16.655001,16.844999,16.535,16.59,16.134497,10055026
12/07/2017,16.610001,16.709999,16.33,16.440001,15.988613,15586110
13/07/2017,16.475,16.65,16.434999,16.52,16.066418,9890449
14/07/2017,16.555,16.58,16.209999,16.370001,15.920536,11459847
17/07/2017,16.469999,16.475,16.264999,16.35,15.901086,6392515
18/07/2017,16.34,16.344999,15.86,15.94,15.502341,12956113
